,Unnamed: 0,temperature,humidity,ph,rainfall,label
1825,1725,26.58413917,95.78923137,6.25449571,171.6262299,coconut
1826,1726,28.28905147,97.00396405,5.973853124,142.9403233,coconut
1827,1727,28.69164799,96.65248672,6.081568052000001,178.9635457,coconut
1828,1728,29.70931288,96.30484325,6.37466756,209.84539930000005,coconut
1829,1729,27.14865285,96.66355213,6.027707171,149.2433497,coconut
1830,1730,29.28725038,91.95614918,5.868285082000001,132.1491176,coconut
1831,1731,25.06871967,93.31410447,6.205931637999999,134.84190690000003,coconut
1832,1732,26.92449525,91.20106019,5.5707453860000005,194.9022136,coconut
1833,1733,28.27804288,93.64761266,6.095261012999999,171.9457959,coconut
1834,1734,29.18032562,92.73041222,6.025789594,204.9603677,coconut
1835,1735,28.3575072,91.64509299,5.542873799,160.73069909999998,coconut
1836,1736,29.38072512,93.27565685,6.366219551,218.5241851,coconut
1837,1737,25.39241091,98.08951196,5.579845008,218.080385,coconut
1838,1738,26.31270635,98.62048026,5.804965067,208.1181381,coconut
1839,1739,29.52501367,91.91185319,6.121005506,194.3100272,coconut
1840,1740,28.83214859,92.17170353,6.000248647,145.41723869999998,coconut
1841,1741,28.48444906,97.76865458,5.820978791,160.389421,coconut
1842,1742,28.74013335,93.39676499,5.620733794,156.76508230000002,coconut
1843,1743,25.00872392,95.59224018,6.001936419,165.8092179,coconut
1844,1744,29.8690834,91.14723422,6.305740522000001,192.7678575,coconut
1845,1745,27.54273211,94.59086121,6.362544111,150.2012138,coconut
1846,1746,26.52166434,98.38227669,5.588655387,144.6261698,coconut
1847,1747,25.03512351,95.89739958,6.182232762000001,174.796583,coconut
1848,1748,29.20394909,95.66997327,5.959493188,211.2506267,coconut
1849,1749,27.05826457,91.10510371,5.677282677999999,224.70069530000004,coconut
1850,1750,26.18552389,96.96637916,5.6121227970000005,135.4186222,coconut
1851,1751,27.59376845,92.48519606,6.206077742000001,162.8432736,coconut
1852,1752,25.76011662,94.65830608,5.764812076,131.24514140000002,coconut
1853,1753,28.87862994,95.11320315,6.203376525,145.0583117,coconut
1854,1754,26.50908611,94.48414544,6.143662699,199.8778403,coconut
1855,1755,26.87037587,91.72546257,6.100429497,214.4128874,coconut
1856,1756,27.57283516,94.90485697,5.7084096010000005,145.9298935,coconut
1857,1757,28.05912437,98.3670985,5.868255858,171.65163959999998,coconut
1858,1758,29.51611558,92.56492864,6.461225827000001,131.2116167,coconut
1859,1759,28.96318258,95.16333673,6.165084855,222.803013,coconut
1860,1760,25.09897688,92.36099489,6.047044342,157.7592626,coconut
1861,1761,27.1872282,92.19906776,6.137102505,141.3220576,coconut
1862,1762,29.03065024,90.79093862,5.894027065,205.5720367,coconut
1863,1763,27.754298,95.94643831,5.56222383,131.09000759999998,coconut
1864,1764,27.31155708,99.96906006,5.832608027999999,201.8258633,coconut
1865,1765,28.84270971,99.64328526,6.218571873999999,224.4016682,coconut
1866,1766,26.61423461,96.97300803,6.142010637,191.006688,coconut
1867,1767,29.70143197,95.65754365,6.078807239,215.1968037,coconut
1868,1768,25.54759871,91.64194826,5.702484758,212.867626,coconut
1869,1769,26.37978453,91.49882979,5.547594847,167.0470997,coconut
1870,1770,27.45907759,92.90736493,5.836075368,142.1430003,coconut
1871,1771,27.02269204,95.71935435,6.231662767,147.16824590000002,coconut
1872,1772,28.98545306,90.73966792,5.718120393,148.8398374,coconut
1873,1773,26.1055118,91.52421214,5.852038202,134.1279669,coconut
1874,1774,25.0707247,95.02156793,5.547933273,192.9036306,coconut
1875,1775,25.54963273,96.92786777,6.156259104,191.2996157,coconut
1876,1776,28.56973521,95.67906668,6.436314406,134.83703480000003,coconut
1877,1777,26.07010807,96.7036223,5.981169595,143.533473,coconut
1878,1778,25.51791333,94.38420565,6.271952832999999,178.7297725,coconut
1879,1779,25.9490364,94.73860514,6.470465614,144.15711090000002,coconut
1880,1780,28.2974764,95.41122824,6.141502001,182.4482352,coconut
1881,1781,29.56549169,91.40896307,5.826381164,224.83157290000003,coconut
1882,1782,29.69952329,95.21224392,6.342463714,148.30036919999998,coconut
1883,1783,26.14162144,93.28415295,6.071897347,195.4115025,coconut
1884,1784,26.00175125,94.79998418,6.331051715,209.540094,coconut
1885,1785,27.15116142,91.48889469,6.413184638,164.9182225,coconut
1886,1786,28.97318719,98.09861043,5.50158009,213.9011021,coconut
1887,1787,26.13958446,96.38580769,6.338720873,131.3387935,coconut
1888,1788,25.51618488,94.33465411,6.015672239,135.1272491,coconut
1889,1789,27.55821802,99.98187601,5.735364307,174.62564809999998,coconut
1890,1790,27.81132822,97.48410555,6.465906333,154.06212209999998,coconut
1891,1791,25.60033702,99.7240104,5.855457599,165.82487319999998,coconut
1892,1792,26.91641934,99.84671638,6.318552972999999,225.6323656,coconut
1893,1793,29.1797902,90.27214288,6.006784979,188.9252083,coconut
1894,1794,26.44600063,98.29937782,6.008386282999999,221.2258168,coconut
1895,1795,28.43572863,95.8840407,5.665785202,203.9283708,coconut
1896,1796,28.94099669,93.00109012,5.764615485,191.7723087,coconut
1897,1797,26.45488737,93.45042636,5.901495543999999,149.2220255,coconut
1898,1798,25.79490531,93.84150618,5.779032666,152.42387119999998,coconut
1899,1799,26.93141945,98.80313612,5.67154928,166.5712879,coconut
1900,900,24.40228894,79.19732001,7.231324765,90.8022356,cotton
1901,901,23.09595631,84.86275707,6.925412377000001,71.29581071,cotton
1902,902,23.9656349,76.97696717,7.633437412,90.75616738,cotton
1903,903,24.88738107,75.62137159,6.827354668,89.76050416,cotton
1904,904,25.36243778,83.63276077,6.176716425,88.43618918,cotton
1905,905,24.69457084,81.7358876,6.628722836000001,78.58494391,cotton
1906,906,25.0017188,80.53965818,7.256877571,96.32600992,cotton
1907,907,22.45942937,81.30681027,6.443785385,64.23026638,cotton
1908,908,23.60564038,79.29573149,7.723240151000001,72.49800885,cotton
1909,909,24.58453146,79.12404171,5.947448589,71.94608134,cotton
1910,910,23.0865933,83.55546146,7.227745516000001,71.84080724,cotton
1911,911,23.5000992,83.63488952,6.219469084,79.81328183,cotton
1912,912,24.1472953,75.88298598,6.021439523,69.91563467,cotton
1913,913,24.69315538,84.84422454,6.253343655,89.799462,cotton
1914,914,24.484692000000003,84.44932014,6.187455798999999,90.94342484,cotton
1915,915,24.49112609,82.24415809,7.0576933660000005,64.02949379,cotton
1916,916,23.47986888,81.73049149,6.720449769,86.76287924,cotton
1917,917,24.18586246,76.04203958,6.4316895060000006,69.08056728,cotton
1918,918,25.00755095,78.17952126,7.453106264,86.06411872,cotton
1919,919,25.99237426,77.0543546,7.368258226,89.1188212,cotton
1920,920,23.66457347,81.69105088,7.352401887,99.36898373,cotton
1921,921,25.66891439,81.38103349,6.652143699,78.59595817,cotton
1922,922,22.04612876,84.62978302,6.144631795,86.00758678,cotton
1923,923,22.4204752,84.55794703,7.318802162000001,93.46595573,cotton
1924,924,25.03149561,82.21276599,7.954629324,95.0191318,cotton
1925,925,23.53371386,77.21705554,6.207652157,87.54004943,cotton
1926,926,22.77076388,82.5993307,6.631005298,81.49543437,cotton
1927,927,25.49848236,79.9751579,7.306918817000001,67.05961949,cotton
1928,928,25.248679,83.4630147,5.898293044,86.55517751,cotton
1929,929,22.78249615,77.51235009,7.238566893,64.61444234,cotton
1930,930,23.37044424,77.43198948,7.977651226,71.67870701,cotton
1931,931,24.86560781,78.22080815,5.983075895,79.56866268,cotton
1932,932,24.14386157,84.51591287,6.785723961,80.36146974,cotton
1933,933,25.03300222,79.04368718,7.393441155,97.10087029,cotton
1934,934,23.65724079,84.47601498,6.486068274,88.54479121,cotton
1935,935,25.54359718,84.09229796,7.175934962,88.94245493,cotton
1936,936,22.00085141,79.47270984,7.388265887999999,90.42224164,cotton
1937,937,23.64328417,78.1258666,6.10539819,80.96157332,cotton
1938,938,23.96436009,78.02763149,6.419536555,84.63148859,cotton
1939,939,24.65425757,75.6350708,6.307585854,61.82980133,cotton
1940,940,24.3017998,84.87668973,6.93221485,65.0247867,cotton
1941,941,24.29144926,81.02453404,7.810865753,90.41694635,cotton
1942,942,24.29470232,84.61527627,6.527541661,81.05902285,cotton
1943,943,25.72180042,81.19666206,7.569454601,99.93100821,cotton
1944,944,24.87663664,76.30050373,7.041065585,91.9223468,cotton
1945,945,22.60612115,77.34264002,7.208795456,75.13617229,cotton
1946,946,23.86814008,75.68339729,6.814341946,90.4547185,cotton
1947,947,23.41022496,76.43836957,7.442217061,78.82199603,cotton
1948,948,24.96440768,81.31677618,6.854558957,80.03995829,cotton
1949,949,25.16820129,80.30351815,7.884550475,84.62419032,cotton
1950,950,22.72767171,77.07598065,6.006085786,77.55176318,cotton
1951,951,22.45145981,76.25674874,7.432043735,86.84998693,cotton
1952,952,23.04920461,75.53835214,6.498052108,70.65644296,cotton
1953,953,25.29250148,75.66653335,6.205263534,62.64174227,cotton
1954,954,22.95604064,82.33733678,6.360812227,66.48339303,cotton
1955,955,22.80213132,84.14668447,7.046607433999999,91.6389565,cotton
1956,956,23.54234715,75.98203329,7.947011366,84.12536744,cotton
1957,957,24.41212325,80.80343786,6.281913857999999,98.60457373,cotton
1958,958,22.94276687,75.37170612,6.114525877,67.08022574,cotton
1959,959,25.53676123,81.13668716,6.753978061000001,95.4262599,cotton
1960,960,25.32023717,81.79475917,7.425041316000001,83.46532547,cotton
1961,961,22.426733,81.53480799,6.745104394,65.54475812,cotton
1962,962,25.78544484,75.00539324,7.641116568999999,91.39578861,cotton
1963,963,25.68959532,77.90621048,6.470135478,66.19426787,cotton
1964,964,22.14593688,82.85975490000001,7.091992365,60.65381719,cotton
1965,965,25.07278712,82.50257909,6.520403794,93.51042684,cotton
1966,966,22.21506982,76.17851932,6.127939627999999,70.40557612,cotton
1967,967,23.9643129,76.59175937,7.994679507000001,76.13090645,cotton
1968,968,25.40059227,76.53237965,7.524707577,62.51388670000001,cotton
1969,969,23.7805123,83.03878838,7.827877817999999,66.26555904,cotton
1970,970,24.16402322,76.7433897,6.436691764,61.94626051,cotton
1971,971,25.31468463,77.91757121,5.907930899,72.82902109,cotton
1972,972,22.60361557,80.35090459999999,6.135025006,88.57395505,cotton
1973,973,22.9535715,78.71555832,6.044556594,99.75336197,cotton
1974,974,22.74446976,80.41198458,7.59781958,90.07326633,cotton
1975,975,23.80834611,83.91902605,6.691268104,70.97358303,cotton
1976,976,25.46228792,81.56641891,6.175492306000001,76.88582484,cotton
1977,977,25.96779712,81.97904282,7.272316208999999,74.14169043,cotton
1978,978,25.5308271,80.04662756,5.801047545,99.39557151,cotton
1979,979,24.43847399,81.69801729,6.757457943,60.79645852,cotton
1980,980,23.03887865,76.47039772,6.983395572999999,90.64770699,cotton
1981,981,23.51308653,76.72621429,7.976889497999999,80.11272117,cotton
1982,982,22.75805656,76.75768356,6.558902588,97.76600619,cotton
1983,983,24.71252544,77.7293114,7.979090365,85.24963302,cotton
1984,984,23.45969093,82.44777468,7.903528672999999,93.50153555,cotton
1985,985,25.5503704,77.85055621,6.73210948,78.58488484,cotton
1986,986,22.08458267,82.82904143,6.691690476000001,67.06459777,cotton
1987,987,24.68854799,78.51206972,7.839849298,69.31153566,cotton
1988,988,25.84997269,84.16855231,6.61448588,77.03421249,cotton
1989,989,22.46054478,75.40989245,7.456971816,71.85436078,cotton
1990,990,23.65629976,77.52425987,7.2942193,74.8984994,cotton
1991,991,22.00817088,81.83896111,7.762647875,92.23645249,cotton
1992,992,24.32630461,80.13456404,6.363406102000001,69.45072055,cotton
1993,993,22.92360984,82.68738535,7.63737841,92.91915074,cotton
1994,994,23.43821725,78.63388824,6.200671976000001,81.15072105,cotton
1995,995,22.10718988,78.58320116,6.364729934,74.94136567,cotton
1996,996,23.03814028,76.11021529,6.913678684,91.49697481,cotton
1997,997,24.54795322,75.39752705,7.766259768999999,63.88079866,cotton
1998,998,23.73868041,75.77503808,7.55606399,76.63669195,cotton
1999,999,22.31871914,83.86129998,7.288377241,65.35747011,cotton
2000,700,25.52468965,72.24850829,6.002524871,151.8869972,jute
2001,701,26.59104992,82.94164078,6.033485257000001,161.2469997,jute
2002,702,25.29781791,86.88705350000001,7.121933578999999,196.6249511,jute
2003,703,25.72100868,88.16513579,6.207459637,175.60866969999998,jute
2004,704,23.58419277,72.00460848,6.090060478,190.4242157,jute
2005,705,25.31042337,72.01364411,6.346715209,190.5577618,jute
2006,706,23.41798979,85.08640476,6.661957897000001,185.7446728,jute
2007,707,24.35564134,88.80391021,6.176860192,169.11680280000002,jute
2008,708,26.284017,75.14640198,7.251847296,182.2685447,jute
2009,709,25.13842773,83.12053888,6.386259977999999,169.33884650000002,jute
2010,710,24.88692811,71.91711523,7.319735475,150.2498675,jute
2011,711,25.75734909,88.36668522,6.025028997000001,189.4263485,jute
2012,712,23.12844351,74.68322732,6.344751947000001,199.83629130000003,jute
2013,713,24.9949957,88.95692783,7.02777956,151.4935635,jute
2014,714,25.21622704,70.88259632,7.299304715,195.8645552,jute
2015,715,24.39736241,79.26861738,7.014063944,164.2697011,jute
2016,716,23.31410442,71.4509053,7.488014403999999,164.49703730000002,jute
2017,717,25.72668885,81.86171563,6.626503893,191.9649389,jute
2018,718,26.96656378,78.21047693,6.239011,169.8391177,jute
2019,719,23.70467146,74.63745355,6.742688094,181.2783964,jute
2020,720,24.90075709,73.84186449,6.588017308,153.8990984,jute
2021,721,23.39605743,72.60512854,7.097586415,174.78764109999997,jute
2022,722,26.8748389,79.78725152,6.956682742999999,173.1017097,jute
2023,723,23.1426498,74.99739774,7.380396262,151.9035477,jute
2024,724,24.29496635,77.62976013,6.176618831,184.9800516,jute
2025,725,24.39459498,89.89106506,6.551130445,197.1220049,jute
2026,726,25.7629429,80.76238215,6.427726565,174.5071843,jute
2027,727,25.4879684,84.48235878,6.740947635,168.7848886,jute
2028,728,25.37122686,76.2403666,6.130136384,183.8270791,jute
2029,729,26.21312799,81.70476368,6.667633355,180.1237765,jute
2030,730,24.30748599,78.54340987,6.1868143920000005,186.2337571,jute
2031,731,23.76554749,87.98329901,6.334837865,150.31661519999997,jute
2032,732,24.79853023,78.53037059,7.16214284,162.2847429,jute
2033,733,23.20683504,74.09956958,7.422318499,199.4766779,jute
2034,734,23.66805429,70.89000744,6.768001309,184.4633281,jute
2035,735,25.12417673,85.72530641,6.348441469,159.5718087,jute
2036,736,23.89069041,83.46409075,6.097294061,167.72306319999998,jute
2037,737,23.09433785,81.45139295,6.14132902,196.6587013,jute
2038,738,24.21744605,82.85284045,7.479248124,166.13658859999998,jute
2039,739,24.06475727,71.31342851,6.509174788999999,153.63902119999997,jute
2040,740,24.85441411,74.44070479999999,6.57256106,175.572958,jute
2041,741,26.41915161,76.85691248,7.165696848,197.2101782,jute
2042,742,24.89326318,77.01222585,7.207457207999999,196.469984,jute
2043,743,23.25583402,82.7015932,7.124333547000001,166.2160846,jute
2044,744,24.7634518,87.06071115,6.4635387070000005,179.1630865,jute
2045,745,24.97042599,78.62697699,6.856833064,166.6415254,jute
2046,746,26.12797248,80.49172597,7.132389299,150.6326874,jute
2047,747,25.97825807,81.65769588,6.235357637999999,163.3488091,jute
2048,748,26.2830571,73.35763537,6.704273839,186.6898282,jute
2049,749,26.38905406,83.31240346,7.433313409,176.1516409,jute
2050,750,25.2746335,73.7459581,6.109478059,168.0432282,jute
2051,751,23.09499564,78.45959697,7.095413294,155.3851533,jute
2052,752,25.79351957,81.76904006,6.352076782999999,193.2418382,jute
2053,753,23.17403323,87.88255345,6.658769991000001,160.6217342,jute
2054,754,25.63215038,79.95150917,7.0518224720000005,182.2582277,jute
2055,755,25.848795000000003,87.81661683,7.333143205,152.6194403,jute
2056,756,26.56767277,80.90424543,6.352771037,181.2915605,jute
2057,757,26.24532085,72.97198375,7.124050134,189.9711184,jute
2058,758,26.91515043,73.19897535,6.998787171,177.22330480000002,jute
2059,759,24.36972377,82.11319791,6.537914957999999,159.92109340000002,jute
2060,760,25.71901283,79.15532398,7.171054239,187.1735424,jute
2061,761,25.01157559,88.33130229999999,7.228268227999999,169.4168014,jute
2062,762,25.40785911,76.44048625,7.319952206,188.6372826,jute
2063,763,23.28081,74.27607475,6.613341342999999,153.7447398,jute
2064,764,23.98651719,82.09053379,6.096838784,167.0576456,jute
2065,765,24.48556447,83.20630007,6.132570522999999,192.2316221,jute
2066,766,25.86705009,84.09985284,7.36008498,154.83908469999997,jute
2067,767,23.5643831,79.46283115,7.321619041,185.25947,jute
2068,768,24.2248758,74.89465426,7.175170657000001,192.4931257,jute
2069,769,25.49386782,86.97061481,7.299076163,176.5268267,jute
2070,770,24.97178693,79.47557931,6.842966478999999,195.7571622,jute
2071,771,24.80624984,82.09281674,6.356295567999999,156.3616174,jute
2072,772,23.16814977,76.66724969,6.508342839,157.1215052,jute
2073,773,24.25133493,89.86454053,7.098227926,175.1742112,jute
2074,774,26.58361011,78.00774772,6.310699968,154.8238864,jute
2075,775,26.82489244,78.20392774,7.093328631,153.91998069999997,jute
2076,776,25.49674786,81.13449097,6.691074249,169.92882340000003,jute
2077,777,24.09874353,80.57226761,6.187746776,176.8604109,jute
2078,778,23.18866654,86.20899734,6.491506245,176.103677,jute
2079,779,26.24347471,78.51063754,6.855362875,183.4065252,jute
2080,780,23.75091572,71.14782585,7.124571593,160.0889553,jute
2081,781,26.13871511,79.1188943,6.067302109,171.4892533,jute
2082,782,26.14576648,71.23690851,6.432051512,193.1007598,jute
2083,783,26.91643698,73.48655995,6.253408852000001,171.4716375,jute
2084,784,26.5232969,77.17331847,7.287318722999999,157.8548562,jute
2085,785,23.81579631,80.94023552,7.161865733,190.312216,jute
2086,786,26.50838667,86.84264005,6.065898282999999,152.9801697,jute
2087,787,26.63952463,70.95705996,7.311077075,199.3355744,jute
2088,788,23.325013100000003,79.79609448,6.581693772,187.3096148,jute
2089,789,26.47549543,73.96164569,6.732826127,180.2513601,jute
2090,790,23.78756036,74.36794079,6.014572075,172.64426540000002,jute
2091,791,25.49941707,75.99987588,6.663559451,193.71418280000003,jute
2092,792,23.24925555,73.65346838,6.434610995,184.7674863,jute
2093,793,26.98582182,89.05587886,7.432768147000001,193.8778713,jute
2094,794,23.61475336,86.14290267,6.987332927000001,150.2355238,jute
2095,795,23.87484465,86.79261344,6.718725189,177.5147313,jute
2096,796,23.92887902,88.07112278,6.880204617,154.6608736,jute
2097,797,24.81441246,81.68688879,6.86106911,190.7886386,jute
2098,798,24.44743944,82.286484,6.7693455,190.9684885,jute
2099,799,26.57421679,73.81994896,7.26158085,159.3223075,jute
2100,800,26.33377983,57.36469955,7.261313694,191.6549412,coffee
2101,801,26.45288458,55.32222678,7.235070264,144.68613359999998,coffee
2102,802,25.70822684,52.88667115,7.18915558,136.73250919999998,coffee
2103,803,24.12832546,56.18107663,6.431899747999999,147.27578180000003,coffee
2104,804,23.44372334,60.39523266,6.42321105,122.2103248,coffee
2105,805,23.4123707,52.26994674,6.869720196,139.3670753,coffee
2106,806,23.05951896,50.40609436,6.973839707000001,164.4971875,coffee
2107,807,23.07895447,63.65861483,7.184801627000001,129.8765443,coffee
2108,808,27.6496114,51.11044023,6.351823783,122.8392822,coffee
2109,809,25.46743689,69.35161206,6.392048018,171.37644619999998,coffee
2110,810,26.7350622,55.55164819,6.119892347,140.63052130000003,coffee
2111,811,26.20811417,52.50987966,6.910823945,189.0944824,coffee
2112,812,27.0424167,57.27927475,6.501157208,165.6872119,coffee
2113,813,24.65090184,51.93952357,7.027585558999999,135.1386537,coffee
2114,814,27.35152643,55.99375012,7.13411409,148.98125249999998,coffee
2115,815,25.17787724,62.26244581,6.6477659970000005,135.0119649,coffee
2116,816,23.11438731,68.00096043,6.703270635,161.8944624,coffee
2117,817,27.22783677,52.95261751,7.493191968,175.7260273,coffee
2118,818,23.26316991,60.51600210000001,6.724688502999999,194.1755471,coffee
2119,819,25.234661,57.53161469,6.043485685,124.2261737,coffee
2120,820,25.59535262,57.72920846,7.101661011,195.7733251,coffee
2121,821,25.5674832,60.49244602,7.466900682999999,190.2257843,coffee
2122,822,25.67324193,51.29043632,6.877799264,196.2736367,coffee
2123,823,24.40726724,62.65692638,6.410992833,148.6977358,coffee
2124,824,23.69287069,66.76090123,7.393825704,144.6576424,coffee
2125,825,24.53460016,66.99765375,7.482414225,180.5059257,coffee
2126,826,27.13140403,52.89368299,6.081172981,192.4280381,coffee
2127,827,27.56088634,68.49299897,6.516312148,167.43580749999998,coffee
2128,828,23.59302313,55.27564977,6.043330951000001,191.3980675,coffee
2129,829,23.17714381,52.13864034,6.959404135,117.3113562,coffee
2130,830,24.71384065,51.29142534,7.238109556,197.6439711,coffee
2131,831,24.38534644,64.72543073,7.234258375,119.6324109,coffee
2132,832,27.15998538,51.59100753,6.691541233,126.1752206,coffee
2133,833,26.53543168,67.09608099,6.809593554,120.6494434,coffee
2134,834,27.01207284,60.76645256,6.485761419,191.4508931,coffee
2135,835,27.55906475,58.45742907,6.784460602,117.9389993,coffee
2136,836,23.32293161,53.00366334,7.167092586,168.26442869999997,coffee
2137,837,24.23850608,54.30329632,6.73410539,115.1564012,coffee
2138,838,23.42611644,64.10651528,6.779984384,122.6847408,coffee
2139,839,26.02241444,55.83288958,7.277422737999999,176.90209240000002,coffee
2140,840,24.83846178,56.7685316,7.21270048,124.4135035,coffee
2141,841,26.24092174,65.64381357,7.487266991,148.37712019999998,coffee
2142,842,24.43011925,66.02411187,7.231166546,181.6368274,coffee
2143,843,26.00373964,62.144510200000006,6.559817161000001,153.477776,coffee
2144,844,26.22367404,62.26594559,6.979590627,193.7461968,coffee
2145,845,27.09617155,63.55324262,6.779230041,190.2440566,coffee
2146,846,25.64004392,61.03273481,6.217974349,199.4735636,coffee
2147,847,27.74576987,54.36976075,7.205078785,139.8619431,coffee
2148,848,26.24928198,54.28617819,6.854011265,133.1120232,coffee
2149,849,26.67377159,52.24226285,6.246872394,156.15438980000002,coffee
2150,850,27.10210397,55.74973320000001,6.911066044,139.5013171,coffee
2151,851,27.62975458,61.26002598,6.777417989,196.6492664,coffee
2152,852,27.536454700000004,55.51673151,6.273741983,130.6377143,coffee
2153,853,23.56960509,50.56339727,6.906124587000001,130.3797119,coffee
2154,854,24.99451759,57.93250202,7.162802357,192.8736822,coffee
2155,855,27.56441788,54.41094079,6.955787351000001,177.816092,coffee
2156,856,23.98143338,61.10935084,6.971963169,161.5279095,coffee
2157,857,24.22984659,67.37768353,6.840927967000001,122.4073418,coffee
2158,858,25.60153969,68.66257977,6.536676653,168.8383605,coffee
2159,859,24.31274458,53.57285558,6.089443602999999,184.4103931,coffee
2160,860,26.36629861,52.25738495,7.456460375,177.31761609999998,coffee
2161,861,26.5602777,57.1621814,6.759211911,152.0616227,coffee
2162,862,26.35034208,58.50650238,7.460174812000001,121.5586297,coffee
2163,863,25.20406808,57.88370456,6.652642579,156.1457255,coffee
2164,864,23.35723208,55.18792166,6.026287448,171.6976946,coffee
2165,865,23.60567546,59.68849145,6.074190142000001,185.1568059,coffee
2166,866,24.18471151,69.94807345,7.0455430560000005,163.27087319999998,coffee
2167,867,26.44414097,53.83876189,6.9932360010000005,175.3723314,coffee
2168,868,26.12492233,63.37479229,6.726528895,147.8035305,coffee
2169,869,27.77363343,64.47858698,6.937352845,192.7121236,coffee
2170,870,25.55656667,62.67087838,7.27905689,193.5866233,coffee
2171,871,27.92374437,67.96910852,7.079850922,115.2325531,coffee
2172,872,26.05968403,52.31098539,6.136286518,161.3432535,coffee
2173,873,26.35770906,64.57578034,6.505203696000001,163.62694960000002,coffee
2174,874,24.91370487,54.15319242,7.042089492000001,129.5481144,coffee
2175,875,27.31317116,68.42333909999999,6.348337518999999,192.4288139,coffee
2176,876,26.1387869,52.26311691,7.432322234,136.3027766,coffee
2177,877,23.1069385,67.06230539,6.787658922,162.57696059999998,coffee
2178,878,23.52648086,68.44030686,6.743417121,171.8839938,coffee
2179,879,25.11711046,68.48030408,7.00733163,194.8773479,coffee
2180,880,24.02952505,58.84880599,7.303033217,134.6803969,coffee
2181,881,26.70897548,69.71184111,6.861235184,158.86088869999998,coffee
2182,882,26.71717393,50.50148528,7.131435858,126.8073984,coffee
2183,883,24.59245684,56.46829641,7.288211994,137.70440469999997,coffee
2184,884,27.51006055,50.66687215,6.983732393,143.9955548,coffee
2185,885,27.57847581,58.52534263,6.172090205,156.6810374,coffee
2186,886,26.65069302,57.56695719,6.35118177,145.105065,coffee
2187,887,26.97251562,62.0183627,6.908671378999999,142.8610793,coffee
2188,888,23.17124551,52.97841162,6.766184468,153.12016440000002,coffee
2189,889,23.52652084,65.44340921,6.392791654,186.1728203,coffee
2190,890,27.30901814,55.196224,6.3483162570000005,141.48316440000002,coffee
2191,891,27.54823036,62.88179198,6.123796057000001,181.4170812,coffee
2192,892,25.627355,57.04151119,7.428523633999999,188.5506536,coffee
2193,893,23.29250318,50.04557009,6.020947179,183.468585,coffee
2194,894,24.91461008,53.74144743,6.334610249,166.2549307,coffee
2195,895,26.77463708,66.4132686,6.78006386,177.7745075,coffee
2196,896,27.41711238,56.63636248,6.086922359,127.92461000000002,coffee
2197,897,24.13179691,67.22512329,6.362607851,173.32283859999998,coffee
2198,898,26.2724184,52.12739421,6.758792552,127.1752928,coffee
2199,899,23.60301571,60.39647474,6.779832611000001,140.9370415,coffee
